panel,anchorId,cohort,symbol,sessionDate,entryTimestamp,referencePrice,strict30Status,maePct,mfePct,bucket,ordering,fixed12Net,candidateANet,candidateAScope,sessionComplete,sessionTerminalPct,class3_30,class3_Fixed12,class5_30,class5_Fixed12,class10_30,class10_Fixed12
CURRENT,2024-11-13|2024-11-13T13:00:00+09:00|26560,INITIAL_ENTRY_OPPORTUNITY,26560,2024-11-13,2024-11-13T13:00:00+09:00,90.0,COMPLETE,-3.3333333333333326,1.1111111111111072,"(-5,-3]",MAE_BEFORE_MFE,-4.494444444444439,-4.494444444444439,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-11-13|2024-11-13T13:00:00+09:00|40580,DIP_REPRICE_OPPORTUNITY,40580,2024-11-13,2024-11-13T13:05:00+09:00,1991.0,COMPLETE,-2.059266700150675,0.7031642390758375,"(-3,-2]",MFE_BEFORE_MAE,-1.8581366147664535,-1.8581366147664535,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T13:00:00+09:00|40580,INITIAL_ENTRY_OPPORTUNITY,40580,2024-11-13,2024-11-13T13:00:00+09:00,2009.0000000000002,COMPLETE,-2.9367844698855228,0.1493280238924699,"(-3,-2]",MFE_BEFORE_MAE,-2.2401443504231064,-2.2401443504231064,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T13:00:00+09:00|81050,DIP_REPRICE_OPPORTUNITY,81050,2024-11-13,2024-11-13T13:05:00+09:00,46.0,COMPLETE,0,2.1739130434782705,"(-1,0]",NO_ADVERSE_MAE,-2.2239130434782592,-2.2239130434782592,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T13:00:00+09:00|81050,INITIAL_ENTRY_OPPORTUNITY,81050,2024-11-13,2024-11-13T13:00:00+09:00,48.0,COMPLETE,-4.1666666666666625,2.083333333333326,"(-5,-3]",UNKNOWN_INTRABAR_ORDER,-6.3,-6.3,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,,,,
CURRENT,2024-11-13|2024-11-13T13:30:00+09:00|29010,INITIAL_ENTRY_OPPORTUNITY,29010,2024-11-13,2024-11-13T13:30:00+09:00,817.9999999999999,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-13|2024-11-13T13:30:00+09:00|29340,INITIAL_ENTRY_OPPORTUNITY,29340,2024-11-13,2024-11-13T13:30:00+09:00,1889.9999999999998,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-13|2024-11-13T13:30:00+09:00|72680,INITIAL_ENTRY_OPPORTUNITY,72680,2024-11-13,2024-11-13T13:30:00+09:00,360.0,COMPLETE,-0.8333333333333304,9.444444444444455,"(-1,0]",MAE_BEFORE_MFE,3.005555555555567,3.005555555555567,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T14:00:00+09:00|32370,INITIAL_ENTRY_OPPORTUNITY,32370,2024-11-13,2024-11-13T14:00:00+09:00,105.0,COMPLETE,0,3.809523809523818,"(-1,0]",NO_ADVERSE_MAE,-0.05,0.902380952380949,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T14:00:00+09:00|60330,INITIAL_ENTRY_OPPORTUNITY,60330,2024-11-13,2024-11-13T14:00:00+09:00,1256.0,COMPLETE,-1.9904458598726138,6.687898089171984,"(-2,-1]",MAE_BEFORE_MFE,7.434076433121034,7.434076433121034,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T14:30:00+09:00|27490,DIP_REPRICE_OPPORTUNITY,27490,2024-11-13,2024-11-13T14:35:00+09:00,611.0,COMPLETE,-1.6366612111292977,0.8183306055646433,"(-2,-1]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T14:30:00+09:00|27490,INITIAL_ENTRY_OPPORTUNITY,27490,2024-11-13,2024-11-13T14:30:00+09:00,616.0,COMPLETE,-2.4350649350649345,0,"(-3,-2]",NO_POSITIVE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T14:30:00+09:00|48330,INITIAL_ENTRY_OPPORTUNITY,48330,2024-11-13,2024-11-13T14:30:00+09:00,76.0,COMPLETE,-1.3157894736842146,0,"(-2,-1]",NO_POSITIVE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-13|2024-11-13T14:30:00+09:00|57590,DIP_REPRICE_OPPORTUNITY,57590,2024-11-13,2024-11-13T14:35:00+09:00,591.0,COMPLETE,-4.737732656514382,0.16920473773265332,"(-5,-3]",MFE_BEFORE_MAE,,,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,INCONCLUSIVE,,,,
CURRENT,2024-11-13|2024-11-13T14:30:00+09:00|57590,INITIAL_ENTRY_OPPORTUNITY,57590,2024-11-13,2024-11-13T14:30:00+09:00,596.0,COMPLETE,-5.536912751677847,0,"(-10,-5]",NO_POSITIVE_MFE,,,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,INCONCLUSIVE,INCONCLUSIVE,INCONCLUSIVE,,
CURRENT,2024-11-13|2024-11-13T14:30:00+09:00|99730,INITIAL_ENTRY_OPPORTUNITY,99730,2024-11-13,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-13|2024-11-13T15:00:00+09:00|63580,INITIAL_ENTRY_OPPORTUNITY,63580,2024-11-13,2024-11-13T15:00:00+09:00,2306.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T09:30:00+09:00|247A0,DIP_REPRICE_OPPORTUNITY,247A0,2024-11-14,2024-11-14T09:35:00+09:00,2621.0,COMPLETE,-1.5261350629530712,1.0682945440671388,"(-2,-1]",MFE_BEFORE_MAE,-0.31707363601679023,-0.31707363601679023,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T09:30:00+09:00|247A0,INITIAL_ENTRY_OPPORTUNITY,247A0,2024-11-14,2024-11-14T09:30:00+09:00,2636.0,COMPLETE,-2.0864946889226132,0.49317147192713406,"(-3,-2]",MFE_BEFORE_MAE,-2.0985584218512874,-2.0985584218512874,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T09:30:00+09:00|29010,DIP_REPRICE_OPPORTUNITY,29010,2024-11-14,2024-11-14T09:35:00+09:00,730.0,COMPLETE,-3.424657534246578,2.465753424657535,"(-5,-3]",MAE_BEFORE_MFE,4.881506849315048,4.881506849315048,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_WINNER,,,,
CURRENT,2024-11-14|2024-11-14T09:30:00+09:00|29010,INITIAL_ENTRY_OPPORTUNITY,29010,2024-11-14,2024-11-14T09:30:00+09:00,738.0,COMPLETE,-4.471544715447151,1.4905149051490652,"(-5,-3]",MFE_BEFORE_MAE,1.7115176151761557,1.7115176151761557,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_WINNER,,,,
CURRENT,2024-11-14|2024-11-14T09:30:00+09:00|60310,INITIAL_ENTRY_OPPORTUNITY,60310,2024-11-14,2024-11-14T09:30:00+09:00,402.99999999999994,COMPLETE,-1.2406947890818754,4.714640198511177,"(-2,-1]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T09:30:00+09:00|65480,INITIAL_ENTRY_OPPORTUNITY,65480,2024-11-14,2024-11-14T09:30:00+09:00,188.0,COMPLETE,-1.0638297872340385,3.1914893617021267,"(-2,-1]",MAE_BEFORE_MFE,1.0138297872340496,0.48191489361701373,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T09:30:00+09:00|92710,INITIAL_ENTRY_OPPORTUNITY,92710,2024-11-14,2024-11-14T09:30:00+09:00,526.0,COMPLETE,0,3.6121673003802313,"(-1,0]",NO_ADVERSE_MAE,2.6115969581748946,1.0906844106463864,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T10:00:00+09:00|175A0,INITIAL_ENTRY_OPPORTUNITY,175A0,2024-11-14,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T10:00:00+09:00|51380,INITIAL_ENTRY_OPPORTUNITY,51380,2024-11-14,2024-11-14T10:00:00+09:00,1231.0,COMPLETE,-1.299756295694554,0.8123476848090894,"(-2,-1]",UNKNOWN_INTRABAR_ORDER,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T10:00:00+09:00|66340,DIP_REPRICE_OPPORTUNITY,66340,2024-11-14,2024-11-14T10:05:00+09:00,111.0,COMPLETE,-4.504504504504503,0.9009009009008917,"(-5,-3]",MFE_BEFORE_MAE,-2.752702702702697,-2.752702702702697,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,INCONCLUSIVE,,,,
CURRENT,2024-11-14|2024-11-14T10:00:00+09:00|66340,INITIAL_ENTRY_OPPORTUNITY,66340,2024-11-14,2024-11-14T10:00:00+09:00,111.0,COMPLETE,-2.7027027027026973,0.9009009009008917,"(-3,-2]",MFE_BEFORE_MAE,-1.8518018018018056,-1.8518018018018056,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T10:00:00+09:00|70690,DIP_REPRICE_OPPORTUNITY,70690,2024-11-14,2024-11-14T10:05:00+09:00,850.0,COMPLETE,-6.941176470588239,2.117647058823535,"(-10,-5]",MFE_BEFORE_MAE,-4.755882352941182,-4.755882352941182,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,INCONCLUSIVE,INCONCLUSIVE,,
CURRENT,2024-11-14|2024-11-14T10:00:00+09:00|70690,INITIAL_ENTRY_OPPORTUNITY,70690,2024-11-14,2024-11-14T10:00:00+09:00,922.9999999999999,COMPLETE,-11.70097508125676,0,<=-10,NO_POSITIVE_MFE,-12.184344528710717,-12.184344528710717,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE
CURRENT,2024-11-14|2024-11-14T10:00:00+09:00|93270,INITIAL_ENTRY_OPPORTUNITY,93270,2024-11-14,2024-11-14T10:00:00+09:00,273.0,COMPLETE,-0.73260073260073,1.831501831501825,"(-1,0]",MFE_BEFORE_MAE,0.316300366300365,0.316300366300365,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T10:30:00+09:00|269A0,DIP_REPRICE_OPPORTUNITY,269A0,2024-11-14,2024-11-14T10:35:00+09:00,4270.0,COMPLETE,0,7.611241217798592,"(-1,0]",NO_ADVERSE_MAE,0.6525761124121787,0.6525761124121787,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T10:30:00+09:00|269A0,INITIAL_ENTRY_OPPORTUNITY,269A0,2024-11-14,2024-11-14T10:30:00+09:00,4265.0,COMPLETE,-0.3516998827667095,5.158264947245028,"(-1,0]",MAE_BEFORE_MFE,1.5912661195779554,1.5912661195779554,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T10:30:00+09:00|29610,INITIAL_ENTRY_OPPORTUNITY,29610,2024-11-14,2024-11-14T10:30:00+09:00,3190.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T10:30:00+09:00|78510,DIP_REPRICE_OPPORTUNITY,78510,2024-11-14,2024-11-14T10:35:00+09:00,261.0,COMPLETE,-3.065134099616862,1.1494252873563315,"(-5,-3]",MFE_BEFORE_MAE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-11-14|2024-11-14T10:30:00+09:00|78510,INITIAL_ENTRY_OPPORTUNITY,78510,2024-11-14,2024-11-14T10:30:00+09:00,266.0,COMPLETE,-4.8872180451127845,0.3759398496240518,"(-5,-3]",MFE_BEFORE_MAE,-2.305639097744366,-2.305639097744366,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,INCONCLUSIVE,,,,
CURRENT,2024-11-14|2024-11-14T10:30:00+09:00|95610,INITIAL_ENTRY_OPPORTUNITY,95610,2024-11-14,2024-11-14T10:30:00+09:00,973.0000000000001,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T11:00:00+09:00|190A0,INITIAL_ENTRY_OPPORTUNITY,190A0,2024-11-14,2024-11-14T11:00:00+09:00,214.0,COMPLETE,-0.4672897196261627,0.9345794392523255,"(-1,0]",MAE_BEFORE_MFE,0.8845794392523254,0.8845794392523254,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T11:00:00+09:00|67400,INITIAL_ENTRY_OPPORTUNITY,67400,2024-11-14,2024-11-14T11:00:00+09:00,21.0,COMPLETE,-4.761904761904767,0,"(-5,-3]",NO_POSITIVE_MFE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-11-14|2024-11-14T11:00:00+09:00|76870,INITIAL_ENTRY_OPPORTUNITY,76870,2024-11-14,2024-11-14T11:00:00+09:00,482.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T11:30:00+09:00|18410,INITIAL_ENTRY_OPPORTUNITY,18410,2024-11-14,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T11:30:00+09:00|36640,INITIAL_ENTRY_OPPORTUNITY,36640,2024-11-14,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T11:30:00+09:00|45640,INITIAL_ENTRY_OPPORTUNITY,45640,2024-11-14,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T11:30:00+09:00|68710,INITIAL_ENTRY_OPPORTUNITY,68710,2024-11-14,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:00:00+09:00|25860,DIP_REPRICE_OPPORTUNITY,25860,2024-11-14,2024-11-14T13:05:00+09:00,194.0,COMPLETE,-5.670103092783507,0.5154639175257714,"(-10,-5]",MFE_BEFORE_MAE,-4.689175257731953,-4.689175257731953,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,INCONCLUSIVE,INCONCLUSIVE,,
CURRENT,2024-11-14|2024-11-14T13:00:00+09:00|25860,INITIAL_ENTRY_OPPORTUNITY,25860,2024-11-14,2024-11-14T13:00:00+09:00,199.0,COMPLETE,-8.040201005025127,0,"(-10,-5]",NO_POSITIVE_MFE,-8.592713567839201,-8.592713567839201,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,INCONCLUSIVE,CONTINUED_FAILURE,,
CURRENT,2024-11-14|2024-11-14T13:00:00+09:00|44840,INITIAL_ENTRY_OPPORTUNITY,44840,2024-11-14,2024-11-14T13:00:00+09:00,239.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:00:00+09:00|63300,DIP_REPRICE_OPPORTUNITY,63300,2024-11-14,2024-11-14T13:05:00+09:00,676.0,COMPLETE,-0.14792899408283544,2.071005917159763,"(-1,0]",MAE_BEFORE_MFE,0.5417159763313639,0.5417159763313639,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:00:00+09:00|63300,INITIAL_ENTRY_OPPORTUNITY,63300,2024-11-14,2024-11-14T13:00:00+09:00,681.0,COMPLETE,-1.1747430249632873,1.3215859030837107,"(-2,-1]",MAE_BEFORE_MFE,-0.4905286343612369,-0.4905286343612369,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:00:00+09:00|65630,DIP_REPRICE_OPPORTUNITY,65630,2024-11-14,2024-11-14T13:05:00+09:00,1084.0,COMPLETE,-2.2140221402214055,5.996309963099633,"(-3,-2]",MAE_BEFORE_MFE,0.9647601476014678,1.2415129151291449,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:00:00+09:00|65630,INITIAL_ENTRY_OPPORTUNITY,65630,2024-11-14,2024-11-14T13:00:00+09:00,1085.0,COMPLETE,-2.304147465437789,1.382488479262678,"(-3,-2]",MAE_BEFORE_MFE,1.0559907834101379,1.1481566820276512,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:00:00+09:00|66590,INITIAL_ENTRY_OPPORTUNITY,66590,2024-11-14,2024-11-14T13:00:00+09:00,92.0,COMPLETE,-2.1739130434782594,1.0869565217391353,"(-3,-2]",MFE_BEFORE_MAE,-2.2239130434782592,-2.2239130434782592,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:30:00+09:00|28130,INITIAL_ENTRY_OPPORTUNITY,28130,2024-11-14,2024-11-14T13:30:00+09:00,4360.0,COMPLETE,-0.6880733944954143,9.747706422018343,"(-1,0]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:30:00+09:00|33970,INITIAL_ENTRY_OPPORTUNITY,33970,2024-11-14,2024-11-14T13:30:00+09:00,3632.0,COMPLETE,-1.0462555066079293,1.156387665198233,"(-2,-1]",MFE_BEFORE_MAE,-2.1700440528634344,-2.1700440528634344,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:30:00+09:00|40740,INITIAL_ENTRY_OPPORTUNITY,40740,2024-11-14,2024-11-14T13:30:00+09:00,864.0000000000001,COMPLETE,-2.314814814814825,1.1574074074073737,"(-3,-2]",MFE_BEFORE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:30:00+09:00|48830,DIP_REPRICE_OPPORTUNITY,48830,2024-11-14,2024-11-14T13:35:00+09:00,113.0,COMPLETE,-2.6548672566371723,2.6548672566371723,"(-3,-2]",UNKNOWN_INTRABAR_ORDER,-0.05,-0.05,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:30:00+09:00|48830,INITIAL_ENTRY_OPPORTUNITY,48830,2024-11-14,2024-11-14T13:30:00+09:00,116.0,COMPLETE,-5.1724137931034475,0.8620689655172376,"(-10,-5]",MFE_BEFORE_MAE,-2.6362068965517236,-2.6362068965517236,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,,
CURRENT,2024-11-14|2024-11-14T13:30:00+09:00|55880,DIP_REPRICE_OPPORTUNITY,55880,2024-11-14,2024-11-14T13:35:00+09:00,1479.0,COMPLETE,-1.5551048005409074,2.096010818120342,"(-2,-1]",MAE_BEFORE_MFE,0.5585192697768748,0.5585192697768748,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T13:30:00+09:00|55880,INITIAL_ENTRY_OPPORTUNITY,55880,2024-11-14,2024-11-14T13:30:00+09:00,1502.0,COMPLETE,-3.12916111850865,0.5326231691078487,"(-5,-3]",MAE_BEFORE_MFE,-1.5147137150466061,-1.5147137150466061,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-11-14|2024-11-14T14:00:00+09:00|21340,INITIAL_ENTRY_OPPORTUNITY,21340,2024-11-14,2024-11-14T14:00:00+09:00,22.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T14:00:00+09:00|29910,INITIAL_ENTRY_OPPORTUNITY,29910,2024-11-14,2024-11-14T14:00:00+09:00,1021.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T14:00:00+09:00|78370,DIP_REPRICE_OPPORTUNITY,78370,2024-11-14,2024-11-14T14:05:00+09:00,384.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T14:00:00+09:00|78370,INITIAL_ENTRY_OPPORTUNITY,78370,2024-11-14,2024-11-14T14:00:00+09:00,402.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T14:00:00+09:00|78860,INITIAL_ENTRY_OPPORTUNITY,78860,2024-11-14,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T14:30:00+09:00|51010,INITIAL_ENTRY_OPPORTUNITY,51010,2024-11-14,2024-11-14T14:30:00+09:00,3023.0,COMPLETE,-0.4300363876943436,0.9923916639100305,"(-1,0]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-14|2024-11-14T14:30:00+09:00|89180,INITIAL_ENTRY_OPPORTUNITY,89180,2024-11-14,2024-11-14T14:30:00+09:00,9.0,COMPLETE,-11.111111111111116,0,<=-10,NO_POSITIVE_MFE,,,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,INCONCLUSIVE,RECOVERY_BUT_NO_MAJOR_WIN,INCONCLUSIVE,RECOVERY_BUT_NO_MAJOR_WIN,INCONCLUSIVE
CURRENT,2024-11-14|2024-11-14T15:00:00+09:00|57210,INITIAL_ENTRY_OPPORTUNITY,57210,2024-11-14,2024-11-14T15:00:00+09:00,22.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T15:00:00+09:00|65740,INITIAL_ENTRY_OPPORTUNITY,65740,2024-11-14,2024-11-14T15:00:00+09:00,1950.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T15:00:00+09:00|73690,INITIAL_ENTRY_OPPORTUNITY,73690,2024-11-14,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-14|2024-11-14T15:00:00+09:00|78360,INITIAL_ENTRY_OPPORTUNITY,78360,2024-11-14,2024-11-14T15:00:00+09:00,85.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-15|2024-11-15T09:30:00+09:00|38030,INITIAL_ENTRY_OPPORTUNITY,38030,2024-11-15,2024-11-15T09:30:00+09:00,508.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-15|2024-11-15T09:30:00+09:00|50100,INITIAL_ENTRY_OPPORTUNITY,50100,2024-11-15,2024-11-15T09:30:00+09:00,282.0,COMPLETE,-2.8368794326241176,1.0638297872340496,"(-3,-2]",MFE_BEFORE_MAE,-0.40460992907800913,-0.40460992907800913,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-15|2024-11-15T09:30:00+09:00|76150,INITIAL_ENTRY_OPPORTUNITY,76150,2024-11-15,2024-11-15T09:30:00+09:00,82.0,COMPLETE,-6.0975609756097615,1.2195121951219523,"(-10,-5]",MFE_BEFORE_MAE,-3.7085365853658567,-3.7085365853658567,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,INCONCLUSIVE,INCONCLUSIVE,,
CURRENT,2024-11-15|2024-11-15T09:30:00+09:00|77930,INITIAL_ENTRY_OPPORTUNITY,77930,2024-11-15,2024-11-15T09:30:00+09:00,1356.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-15|2024-11-15T09:30:00+09:00|92580,INITIAL_ENTRY_OPPORTUNITY,92580,2024-11-15,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-15|2024-11-15T10:00:00+09:00|21560,INITIAL_ENTRY_OPPORTUNITY,21560,2024-11-15,2024-11-15T10:00:00+09:00,486.0,COMPLETE,-0.4115226337448541,2.0576131687242816,"(-1,0]",MFE_BEFORE_MAE,-2.5191358024691355,-2.5191358024691355,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-15|2024-11-15T10:00:00+09:00|241A0,INITIAL_ENTRY_OPPORTUNITY,241A0,2024-11-15,2024-11-15T10:00:00+09:00,1214.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-11-15|2024-11-15T10:00:00+09:00|269A0,INITIAL_ENTRY_OPPORTUNITY,269A0,2024-11-15,2024-11-15T10:00:00+09:00,3530.0,COMPLETE,-0.8498583569405138,2.5495750708215192,"(-1,0]",MAE_BEFORE_MFE,-0.7582152974504208,-0.7582152974504208,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-15|2024-11-15T10:00:00+09:00|58920,DIP_REPRICE_OPPORTUNITY,58920,2024-11-15,2024-11-15T10:05:00+09:00,2006.0,COMPLETE,-1.7447657028913266,1.2462612163509412,"(-2,-1]",MFE_BEFORE_MAE,-0.00014955134595702468,-0.00014955134595702468,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-15|2024-11-15T10:00:00+09:00|58920,INITIAL_ENTRY_OPPORTUNITY,58920,2024-11-15,2024-11-15T10:00:00+09:00,2036.9999999999998,COMPLETE,-3.2400589101619914,0.04909180166914329,"(-5,-3]",MFE_BEFORE_MAE,-1.3754786450662582,-1.3754786450662582,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,INCONCLUSIVE,,,,
CURRENT,2024-11-15|2024-11-15T10:00:00+09:00|67400,INITIAL_ENTRY_OPPORTUNITY,67400,2024-11-15,2024-11-15T10:00:00+09:00,19.0,COMPLETE,0,5.263157894736836,"(-1,0]",NO_ADVERSE_MAE,5.213157894736836,5.213157894736836,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-11-15|2024-11-15T10:30:00+09:00|38250,DIP_REPRICE_OPPORTUNITY,38250,2024-11-15,2024-11-15T10:35:00+09:00,192.0,COMPLETE,-1.041666666666663,1.041666666666674,"(-2,-1]",MAE_BEFORE_MFE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,False,,,,,,,
